chr20	47683818	47685251	1	1	1	1	0	56
chr20	47686835	47688822	1	1	1	1	0	29
chr20	47692058	47693516	1	1	1	1	0	27
chr20	47693602	47695097	1	1	1	1	0	63
chr20	47701924	47704545	1	1	1	1	0	6
chr20	47704644	47705783	1	1	1	3	0	24
chr20	47707377	47707473	1	1	1	2	0	54
chr20	47732405	47733662	2	2	1	1	0	69
chr20	47734634	47734869	2	2	1	1	0	38
chr20	47739773	47740911	2	2	1	1	0	66
chr20	47838136	47839493	1	1	1	1	0	60
chr20	47855593	47855772	1	1	1	1	0	55
chr20	47855876	47858429	1	1	1	1	0	68
chr20	47872485	47873953	2	2	1	1	0	35
chr20	47895254	47895640	1	1	1	1	0	48
chr20	47896558	47897021	1	1	1	1	0	56
chr20	47897108	47897439	1	1	1	1	0	58
chr20	47897502	47905581	1	1	1	1	0	21
chr20	48253980	48256214	2	2	1	1	0	58
chr20	48558249	48561918	1	1	1	1	0	22
chr20	48699452	48700665	2	2	1	1	0	26
chr20	48700792	48713208	2	2	1	1	0	52
chr20	48713358	48732021	2	2	1	1	0	63
chr20	49535804	49545187	2	2	1	1	0	37
chr20	53205346	53208154	1	1	1	1	0	55
chr20	54956628	54958040	2	2	1	1	0	45
chr20	55043823	55048356	1	1	1	1	0	20
chr20	55048452	55049733	1	1	1	2	0	40
chr20	55052181	55059166	1	1	1	1	0	21
chr20	55059246	55088370	1	1	1	2	0	48
chr20	55088485	55091990	1	1	1	2	0	41
chr20	55092046	55092161	1	1	1	1	0	49
chr20	55943869	55948530	1	1	1	1	0	23
chr20	55967834	55968334	1	1	1	1	0	20
chr20	55968390	55982598	1	1	1	1	0	18
chr20	57466921	57470666	1	1	1	1	0	36
chr20	57470740	57473995	1	1	1	1	0	33
chr20	57470740	57478582	0	0	1	1	0	16
chr20	57478641	57478726	1	1	1	2	0	58
chr20	57478847	57480437	1	1	1	4	0	69
chr20	57480536	57484216	1	1	1	3	0	46
chr20	57484272	57484404	1	1	1	1	0	55
chr20	57484860	57485005	1	1	1	1	0	56
chr20	57485457	57485737	1	1	1	1	0	49
chr20	57610182	57611525	2	2	1	1	0	24
chr20	57611629	57611744	2	2	1	1	0	13
chr20	57612355	57613520	2	2	1	1	0	54
chr20	60575311	60575607	2	2	1	1	0	38
chr20	60714962	60715873	2	2	1	1	0	35
chr20	60883235	60883710	1	1	1	1	0	19
chr20	60962193	60962376	1	1	1	3	0	11
chr20	60962445	60962666	1	1	1	6	0	64
chr20	60962731	60962898	1	1	1	4	0	33
chr20	60962971	60963364	1	1	1	3	0	56
chr20	60963421	60963512	1	1	1	3	0	24
chr20	61341274	61386036	1	1	1	1	0	69
chr20	61436383	61438888	1	1	1	1	0	18
chr20	61438958	61439598	1	1	1	1	0	67
chr20	62275285	62275566	2	2	1	1	0	75
chr20	62495743	62496393	2	2	1	1	0	12
chr20	62572397	62572462	2	2	1	1	0	7
chr20	62572562	62575005	2	2	1	1	0	11
chr20	62624839	62626268	1	1	1	1	0	13
chr20	62631113	62632429	1	1	1	2	0	26
chr20	62632593	62641552	1	1	1	1	0	60
chr20	62658512	62658955	1	1	1	1	0	57
chrY	251676	252041	2	2	1	0	1	18
chrY	1455653	1456171	2	2	1	0	1	54
chrY	1456313	1458133	2	2	1	0	1	21
chrY	1497015	1501161	2	2	1	0	1	67
chrY	2559469	2582462	1	1	1	0	2	19
chrY	2582496	2585645	1	1	1	0	2	33
chrY	2585694	2587701	1	1	1	0	2	45
chrY	2588466	2590667	1	1	1	0	2	48
chrY	2590716	2591354	1	1	1	0	2	35
chrY	2591406	2594300	1	1	1	0	1	6
chrY	2594415	2606240	1	1	1	0	2	30
chrY	2606298	2608819	1	1	1	0	2	57
chr19	507845	518888	1	1	1	1	0	60
chr19	572702	579499	1	1	1	2	0	56
chr19	579657	580378	1	1	1	2	0	53
chr19	580783	581314	1	1	1	1	0	13
chr19	608183	610258	1	1	1	1	0	53
chr19	797506	799412	1	1	1	1	0	31
chr19	799444	803560	1	1	1	1	0	31
chr19	803637	804035	1	1	1	1	0	67
chr19	804439	804531	1	1	1	1	0	28
chr19	804703	804828	1	1	1	1	0	38
chr19	808763	810542	1	1	1	1	0	12
chr19	810621	810693	1	1	1	1	0	61
chr19	880149	881558	2	2	1	1	0	68
chr19	881715	884902	2	2	1	1	0	43
chr19	890287	890962	2	2	1	1	0	69
chr19	891150	893085	2	2	1	1	0	56
chr19	900953	901975	2	2	1	1	0	49
chr19	968504	971877	1	1	1	1	0	48
chr19	989896	990222	1	1	1	1	0	36
chr19	991352	991954	1	1	1	1	0	4
chr19	1026724	1031069	1	1	1	1	0	52
chr19	1032458	1032557	1	1	1	1	0	49
chr19	1091907	1093902	2	2	1	1	0	69
chr19	1094078	1095257	2	2	1	2	0	58
chr19	1104929	1105184	1	1	1	1	0	69
chr19	1105510	1105656	1	1	1	1	0	66
chr19	1116926	1117321	2	2	1	1	0	35
chr19	1255061	1255420	1	1	1	1	0	3
chr19	1269410	1270926	1	1	1	2	0	61
chr19	1271036	1271138	1	1	1	1	0	8
chr19	1271246	1271327	1	1	1	1	0	63
chr19	1421258	1422346	1	1	1	1	0	49
chr19	1422396	1425876	1	1	1	2	0	49
chr19	1425960	1428840	1	1	1	1	0	17
chr19	1438892	1440017	1	1	1	1	0	64
chr19	1440253	1440347	1	1	1	4	0	66
chr19	1556923	1567462	2	2	1	1	0	38
chr19	1581269	1582620	2	2	1	1	0	19
chr19	1582712	1584538	2	2	1	1	0	64
chr19	1611369	1611702	2	2	1	1	0	3
chr19	1612433	1615684	2	2	1	1	0	33
chr19	1619853	1620966	2	2	1	1	0	56
chr19	1621046	1621131	2	2	1	1	0	35
chr19	1621191	1621836	2	2	1	1	0	57
chr19	1628194	1628228	1	3	1	1	0	30
chr19	1628434	1628606	1	3	1	1	0	58
chr19	1816813	1817217	2	2	1	1	0	59
chr19	1818595	1818704	2	2	1	1	0	48
chr19	1877687	1879919	2	2	1	1	0	50
chr19	1918990	1923068	1	1	1	1	0	56
chr19	1923187	1924106	1	1	1	1	0	66
chr19	1979093	1979161	1	1	1	1	0	68
chr19	1979403	1979493	1	1	1	2	0	68
chr19	1980017	1980147	1	1	1	1	0	56
chr19	2207680	2208933	1	1	1	1	0	42
chr19	2208976	2210398	1	1	1	1	0	42
chr19	2243220	2243380	1	1	1	1	0	56
chr19	2243544	2244542	1	1	1	1	0	16
chr19	2244615	2244731	1	1	1	1	0	47
chr19	2244779	2245444	1	1	1	1	0	6
chr19	2245555	2246751	1	1	1	1	0	50
chr19	2246802	2246880	1	1	1	1	0	34
chr19	2271530	2271780	1	1	1	1	0	66
chr19	2271954	2272733	1	1	1	1	0	54
chr19	2272820	2272970	1	1	1	1	0	67
chr19	2430951	2431545	2	2	1	1	0	66
chr19	2431657	2431780	2	2	1	2	0	43
chr19	2431901	2432413	2	2	1	1	0	54
chr19	2434912	2434998	2	2	1	1	0	33
chr19	2762643	2763650	2	2	1	1	0	65
chr19	2765284	2767133	2	2	1	1	0	5
chr19	2767219	2767577	2	2	1	2	0	61
chr19	2767685	2768966	2	2	1	1	0	29
chr19	2785677	2790418	1	1	1	1	0	40
chr19	3054193	3055661	2	2	1	1	0	24
chr19	3055725	3056309	2	2	1	2	0	45
chr19	3056355	3057676	2	2	1	2	0	45
chr19	3057741	3061157	2	2	1	2	0	64
chr19	3110332	3113327	1	1	1	1	0	72
chr19	3113483	3114941	1	1	1	1	0	32
chr19	3366665	3381709	1	1	1	1	0	66
chr19	3449138	3452479	1	1	1	1	0	55
chr19	3452665	3453760	1	1	1	1	0	42
chr19	3453915	3456547	1	1	1	1	0	26
chr19	3491810	3492259	2	2	1	1	0	60
chr19	3527061	3527628	1	1	1	1	0	28
chr19	3527813	3530789	1	1	1	1	0	19
chr19	3624161	3626593	2	2	1	1	0	22
chr19	3976746	3977212	2	2	1	4	0	55
chr19	3977346	3977425	2	2	1	1	0	33
chr19	3977609	3977816	2	2	1	1	0	22
chr19	3978171	3979326	2	2	1	2	0	50
chr19	3979435	3979805	2	2	1	4	0	69
chr19	3980065	3980511	2	2	1	3	0	52
chr19	3980708	3980838	2	2	1	3	0	59
chr19	3980978	3981336	2	2	1	4	0	59
chr19	3981451	3981944	2	2	1	2	0	36
chr19	3982051	3982243	2	2	1	1	0	42
chr19	3982423	3982804	2	2	1	1	0	16
chr19	4013348	4024033	1	1	1	1	0	15
chr19	4024119	4028143	1	1	1	1	0	42
chr19	4028186	4028507	1	1	1	1	0	42
chr19	4094497	4095385	2	2	1	1	0	17
chr19	4095448	4097276	2	2	1	1	0	61
chr19	4267772	4268580	1	1	1	1	0	22
chr19	4447623	4448314	2	2	1	1	0	37
chr19	4930889	4932752	1	1	1	1	0	66
chr19	4941944	4944143	1	1	1	1	0	8
chr19	4944463	4945872	1	1	1	1	0	74
chr19	4950786	4950870	1	1	1	1	0	48
chr19	4951009	4954361	1	1	1	1	0	43
chr19	5212262	5212347	2	2	1	1	0	6
chr19	5215424	5215508	2	2	1	1	0	20
chr19	5215607	5218430	2	2	1	1	0	68
chr19	5246057	5258027	2	2	1	1	0	45
chr19	5274356	5286060	2	2	1	1	0	26
chr19	5286246	5293151	2	2	1	1	0	72
chr19	5592899	5593901	2	2	1	1	0	27
chr19	5604948	5610005	2	2	1	1	0	10
chr19	5610107	5610649	2	2	1	1	0	28
chr19	5610700	5611130	2	2	1	1	0	30
chr19	5645411	5648026	1	1	1	1	0	28
chr19	5648055	5648999	1	1	1	1	0	28
chr19	5664171	5664407	1	1	1	1	0	37
chr19	5664451	5667056	1	1	1	1	0	16
chr19	5690339	5690516	1	1	1	2	0	23
chr19	5690612	5691329	1	1	1	1	0	31
chr19	5691465	5691542	1	1	1	1	0	63
chr19	5693474	5693562	2	2	1	1	0	36
chr19	6361784	6361879	1	1	1	1	0	67
chr19	6364651	6366268	1	1	1	1	0	44
chr19	6381054	6381132	2	2	1	1	0	55
chr19	6381207	6381369	2	2	1	1	0	53
chr19	6383507	6387399	2	2	1	1	0	4
chr19	6415746	6415818	2	2	1	1	0	45
chr19	6416662	6416748	2	2	1	1	0	69
chr19	6417099	6417749	2	2	1	2	0	70
chr19	6417853	6417991	2	2	1	1	0	47
chr19	6750078	6750302	1	1	1	2	0	46
chr19	6750645	6751073	1	1	1	1	0	8
chr19	7460134	7505229	1	1	1	1	0	64
chr19	7621456	7621540	1	1	1	1	0	51
chr19	7621611	7622053	1	1	1	1	0	22
chr19	7695546	7695708	1	1	1	1	0	22
chr19	7695733	7696358	1	1	1	1	0	24
chr19	8032675	8038608	2	2	1	1	0	58
chr19	8038763	8045966	2	2	1	1	0	27
chr19	8046071	8056527	2	2	1	2	0	65
chr19	8376480	8381379	2	2	1	1	0	18
chr19	8386454	8386539	1	1	1	2	0	48
chr19	8386588	8386836	1	1	1	2	0	48
chr19	8386976	8387155	1	1	1	2	1	68
chr19	8527466	8528380	1	1	1	1	0	8
chr19	8528389	8528476	1	1	1	2	0	13
chr19	8528571	8530207	1	1	1	1	0	39
chr19	8530247	8530363	1	1	1	1	0	36
chr19	8530400	8531118	1	1	1	1	0	16
chr19	8531273	8532418	1	1	1	2	0	50
chr19	8532469	8533657	1	1	1	1	0	19
chr19	8533719	8536209	1	1	1	1	0	22
chr19	8536312	8538547	1	1	1	2	0	31
chr19	8538593	8539050	1	1	1	1	0	45
chr19	8548096	8550486	1	1	1	1	0	37
chr19	9677786	9678770	2	2	1	1	0	15
chr19	9678852	9679677	2	2	1	1	0	44
chr19	9922394	9923906	2	2	1	1	0	5
chr19	9946079	9949111	1	1	1	2	0	39
chr19	9949325	9958705	1	1	1	1	0	47
chr19	9967590	9967938	2	2	1	1	0	70
chr19	9971471	10024158	2	2	1	1	0	36
chr19	10221291	10221372	1	1	1	1	0	47
chr19	10225806	10226154	2	2	1	1	0	35
chr19	10226497	10226642	2	2	1	1	0	28
chr19	10226751	10227475	2	2	1	1	0	15
chr19	10227666	10227759	2	2	1	1	0	11
chr19	10229633	10229763	2	2	1	1	0	32
chr19	10244984	10246411	2	2	1	1	0	17
chr19	10246529	10246796	2	2	1	2	0	35
chr19	10246964	10247760	2	2	1	1	0	11
chr19	10250494	10250721	2	2	1	1	0	11
chr19	10252897	10254441	2	2	1	1	0	34
chr19	10259694	10260128	2	2	1	1	0	45
chr19	10286295	10287967	2	2	1	1	0	61
chr19	10288044	10291025	2	2	1	2	0	51
chr19	10291246	10291453	2	2	1	1	0	36
chr19	10369199	10369284	1	1	1	1	0	4
chr19	10369362	10370292	1	1	1	1	0	69
chr19	10429049	10429841	2	2	1	1	0	49
chr19	10429917	10431330	2	2	1	1	0	27
chr19	10479095	10488889	2	2	1	1	0	50
chr19	10502383	10503761	2	2	1	1	0	72
chr19	10503834	10503934	2	2	1	1	0	5
chr19	10506020	10506110	2	2	1	1	0	52
chr19	10655543	10655632	1	1	1	1	0	68
chr19	10655807	10657514	1	1	1	1	0	61
chr19	10742426	10742543	1	1	1	1	0	6
chr19	10742628	10742719	1	1	1	1	0	34
chr19	10745564	10745649	1	1	1	1	0	59
chr19	10747262	10747337	1	1	1	1	0	68
chr19	10781880	10782033	1	1	1	1	0	34
chr19	10782212	10787838	1	1	1	1	0	66
chr19	10789381	10789772	1	1	1	1	0	69
chr19	10789869	10790491	1	1	1	1	0	50
chr19	10790604	10791021	1	1	1	1	0	68
chr19	10793381	10793800	1	1	1	1	0	53
chr19	10794219	10794311	1	1	1	1	0	75
chr19	10946030	10946684	2	2	1	1	0	66
chr19	11022971	11024552	1	1	1	1	0	28
chr19	11034676	11034751	2	2	1	1	0	16
chr19	11034869	11036361	2	2	1	1	0	33
chr19	11071851	11094796	1	1	1	1	0	69
chr19	11096082	11096864	1	1	1	1	0	51
chr19	11105678	11106888	1	1	1	1	0	46
chr19	11152237	11168930	1	1	1	1	0	22
chr19	11152237	11168933	1	1	1	1	0	55
chr19	11169040	11169463	1	1	1	1	0	51
chr19	11170562	11170720	1	1	1	1	0	33
chr19	11221448	11222189	1	1	1	1	0	5
chr19	11222316	11223953	1	1	1	1	0	20
chr19	11224126	11224210	1	1	1	1	0	30
chr19	11234021	11238683	1	1	1	1	0	40
chr19	11240347	11241956	1	1	1	1	0	8
chr19	11258794	11259769	2	6	1	1	0	30
chr19	11304719	11305150	2	2	1	1	0	47
chr19	11305267	11308160	2	4	1	1	0	37
chr19	11453797	11455927	2	2	1	1	0	22
chr19	11552173	11553200	1	1	1	1	0	49
chr19	11557166	11557888	1	1	1	1	0	17
chr19	11557976	11558253	1	1	1	1	0	8
chr19	11559991	11560080	1	1	1	1	0	55
chr19	12779240	12779333	2	2	1	1	0	56
chr19	12780048	12780167	2	2	1	1	0	45
chr19	12790358	12790436	2	2	1	1	0	55
chr19	12790737	12790974	2	2	1	1	0	63
chr19	12826353	12826446	2	2	1	1	0	5
chr19	12826554	12829842	2	2	1	1	0	63
chr19	12829993	12830074	2	2	1	1	0	47
chr19	12830151	12831692	2	2	1	1	0	26
chr19	12841883	12842157	2	2	1	1	0	30
chr19	12849473	12856190	1	1	1	1	0	37
chr19	12911884	12911972	2	2	1	1	0	37
chr19	12912085	12912553	2	2	1	1	0	60
chr19	12918321	12920884	1	1	1	1	0	15
chr19	13035341	13035452	2	2	1	1	0	67
chr19	13035818	13035903	2	2	1	1	0	67
chr19	13050446	13050866	1	1	1	1	0	41
chr19	13050962	13051056	1	1	1	1	0	14
chr19	13051267	13051354	1	1	1	1	0	48
chr19	13051702	13054350	1	1	1	1	0	30
chr19	13054444	13054526	1	1	1	1	0	64
chr19	13059173	13059310	1	1	1	1	0	56
chr19	13059367	13059499	1	1	1	1	0	14
chr19	13136367	13183860	1	1	1	1	0	54
chr19	13220281	13220363	2	2	1	1	0	46
chr19	13221121	13223518	2	2	1	1	0	63
chr19	13246968	13247045	1	1	1	1	0	41
chr19	13248191	13248291	1	1	1	1	0	4
chr19	13869825	13869913	1	1	1	1	0	26
chr19	14034269	14034360	1	1	1	2	0	59
chr19	14034420	14034507	1	1	1	2	0	43
chr19	14034625	14037329	1	1	1	1	0	32
chr19	14040968	14041054	1	1	1	1	0	48
chr19	14041103	14041187	1	1	1	1	0	48
chr19	14070882	14071098	1	1	1	1	0	48
chr19	14074559	14074669	2	2	1	1	0	3
chr19	14076590	14077232	2	2	1	1	0	16
chr19	14204050	14204439	2	2	1	1	0	40
chr19	14208703	14211637	2	2	1	1	0	30
chr19	14211721	14213627	2	2	1	2	0	70
chr19	14213727	14217571	2	2	1	1	0	20
chr19	14217701	14218159	2	2	1	1	0	59
chr19	14523491	14523824	2	2	1	1	0	65
chr19	14568953	14569043	1	1	1	1	0	40
chr19	14589380	14589495	2	2	1	2	0	66
chr19	14589578	14590223	2	2	1	2	0	46
chr19	14591298	14591404	2	2	1	1	0	63
chr19	14677078	14677576	2	2	1	1	0	34
chr19	14677746	14682700	2	2	1	1	0	66
chr19	15222604	15223156	1	1	1	1	0	6
chr19	15655091	15658918	1	1	1	1	0	7
chr19	16197351	16198836	1	1	1	3	0	71
chr19	16198908	16199854	1	1	1	2	0	48
chr19	16199931	16204345	1	1	1	1	0	15
chr19	16232621	16236279	1	1	1	1	0	53
chr19	16236358	16238246	1	1	1	1	0	19
chr19	16238902	16240363	1	1	1	1	0	40
chr19	16240415	16243021	1	1	1	1	0	49
chr19	16314427	16317151	1	1	1	1	0	6
chr19	16317220	16318829	1	1	1	1	0	67
chr19	16338502	16338947	1	1	1	1	0	39
chr19	16339020	16339580	1	1	1	1	0	60
chr19	16504813	16506154	2	2	1	1	0	48
chr19	16513297	16514543	2	2	1	1	0	37
chr19	16636489	16638890	2	2	1	1	0	35
chr19	16640712	16641395	2	2	1	1	0	40
chr19	16641692	16643408	2	2	1	1	0	57
chr19	16982210	16986865	1	1	1	1	0	37
chr19	17265226	17267718	1	1	1	1	0	70
chr19	17311236	17311447	1	1	1	1	0	62
chr19	17311639	17312734	1	1	1	1	0	54
chr19	17387434	17387631	1	1	1	1	0	49
chr19	17679523	17683291	1	1	1	1	0	63
chr19	17683412	17688003	1	1	1	2	0	44
chr19	17970784	17972101	1	1	1	2	0	39
chr19	17972282	17972902	1	1	1	2	0	18
chr19	17973033	17973726	1	1	1	2	0	71
chr19	17973837	17973979	1	1	1	3	0	56
chr19	18305897	18306808	1	1	1	1	0	42
chr19	18423513	18426833	2	2	1	1	0	42
chr19	18426876	18433827	2	2	1	1	0	32
chr19	18643606	18644079	2	2	1	2	0	44
chr19	18644158	18648410	2	2	1	2	0	14
chr19	18648584	18649025	2	2	1	1	0	19
chr19	18649244	18650180	2	2	1	1	0	64
chr19	18684214	18684471	1	1	1	3	0	49
chr19	18684559	18685679	1	1	1	2	0	9
chr19	18700494	18701663	1	1	1	1	0	52
chr19	19607029	19609251	1	1	1	1	0	28
chr19	19612226	19612777	1	1	1	2	0	73
chr19	19612853	19613139	1	1	1	2	0	70
chr19	19613336	19616152	1	1	1	1	0	45
chr19	19627142	19636990	1	1	1	3	0	75
chr19	19637070	19638089	1	1	1	1	0	16
chr19	19638162	19638509	1	1	1	2	0	39
chr19	19638580	19638815	1	1	1	3	0	69
chr19	30500261	30502000	1	1	1	1	0	57
chr19	30502144	30503191	1	1	1	1	0	3
chr19	33072234	33073100	1	1	1	1	0	38
chr19	33073139	33075855	1	1	1	1	0	38
chr19	33075918	33076721	1	1	1	1	0	42
chr19	34685547	34687538	1	1	1	1	0	13
chr19	34706206	34706500	1	1	1	1	0	35
chr19	34884214	34884632	1	1	1	1	0	27
chr19	34884677	34884818	1	1	1	1	0	44
chr19	34884972	34887205	1	1	1	1	0	19
chr19	34890241	34890460	1	1	1	1	0	35
chr19	34890537	34890623	1	1	1	1	0	14
chr19	34929672	34934748	1	1	1	1	0	19
chr19	34934817	34935904	1	1	1	1	0	60
chr19	34957920	34959944	1	1	1	1	0	39
chr19	35645713	35646453	1	1	1	1	0	49
chr19	35646515	35648323	1	1	1	1	0	37
chr19	35648405	35649246	1	1	1	1	0	28
chr19	35760603	35760705	1	1	1	1	0	49
chr19	35761501	35761620	1	1	1	1	0	31
chr19	35761709	35761985	1	1	1	1	0	32
chr19	35762045	35769600	1	1	1	1	0	59
chr19	35769696	35769848	1	1	1	1	0	70
chr19	36120576	36122041	1	1	1	1	0	42
chr19	36122127	36122232	1	1	1	1	0	23
chr19	36124155	36124588	1	1	1	1	0	10
chr19	36125276	36128059	1	1	1	1	0	26
chr19	36235323	36235526	2	2	1	1	0	56
chr19	36236893	36237319	1	1	1	1	0	69
chr19	36517650	36517853	2	2	1	1	0	52
chr19	36517948	36518033	2	2	1	1	0	3
chr19	36611709	36612428	1	1	1	1	0	53
chr19	36616426	36616569	1	1	1	1	0	26
chr19	36719722	36726560	1	1	1	1	0	44
chr19	37569473	37571246	1	1	1	1	0	44
chr19	37571291	37579940	1	1	1	1	0	13
chr19	38865602	38866799	1	1	1	1	0	33
chr19	38866873	38866991	1	1	1	1	0	45
chr19	39111076	39114716	1	1	1	1	0	65
chr19	39116743	39123069	1	1	1	1	0	42
chr19	39123137	39123240	1	1	1	1	0	27
chr19	39123319	39125632	1	1	1	1	0	45
chr19	39138548	39191239	1	1	1	1	0	37
chr19	39191762	39195573	1	1	1	1	0	42
chr19	39195661	39196683	1	1	1	1	0	7
chr19	39196772	39198756	1	1	1	1	0	41
chr19	39207957	39208566	1	1	1	1	0	24
chr19	39208715	39212177	1	1	1	1	0	40
chr19	39218667	39219635	1	1	1	1	0	57
chr19	39219795	39219913	1	1	1	1	0	69
chr19	39327421	39328023	2	2	1	2	0	65
chr19	39328120	39328233	2	2	1	1	0	34
chr19	39329656	39330735	2	2	1	1	0	42
chr19	39331017	39331127	2	2	1	1	0	50
chr19	39416941	39421109	2	2	1	1	0	39
chr19	39908333	39908544	1	1	1	1	0	64
chr19	39924059	39924161	2	2	1	4	0	48
chr19	39924210	39924304	2	2	1	4	0	48
chr19	39924402	39926246	2	2	1	2	0	62
chr19	39926349	39926487	2	2	1	3	0	68
chr19	39978858	39979178	1	1	1	1	0	48
chr19	39979286	39980358	1	1	1	1	0	51
chr19	40328484	40329674	2	2	1	1	0	29
chr19	40329846	40330872	2	2	1	1	0	59
chr19	40330968	40331053	2	2	1	2	0	43
chr19	40331156	40331256	2	2	1	1	0	10
chr19	40477146	40478052	1	1	1	1	0	23
chr19	40478152	40478275	1	1	1	1	0	10
chr19	40872592	40872679	1	1	1	1	0	31
chr19	40873787	40875814	1	1	1	2	0	34
chr19	41771027	41774127	1	1	1	1	0	64
chr19	41785082	41787067	1	1	1	1	0	57
chr19	41787181	41798149	1	1	1	1	0	49
chr19	41798417	41800242	1	1	1	2	0	46
chr19	41800366	41800462	1	1	1	1	0	10
chr19	41800592	41807440	1	1	1	1	0	21
chr19	42364360	42364844	1	1	1	1	0	26
chr19	42364916	42365180	1	1	1	2	0	68
chr19	42365282	42373100	1	1	1	5	0	69
chr19	42373285	42373768	1	1	1	5	0	50
chr19	42373824	42375418	1	1	1	1	0	41
chr19	42580439	42582738	1	1	1	1	0	65
chr19	42753891	42753978	2	2	1	1	0	47
chr19	42754718	42759129	2	2	1	1	0	8
chr19	42855914	42856359	1	1	1	1	0	45
chr19	42857280	42857616	1	1	1	1	0	36
chr19	44056428	44056948	2	2	1	1	0	64
chr19	44057061	44057133	2	2	1	1	0	50
chr19	44112260	44118380	2	2	1	1	0	26
chr19	44118587	44123709	2	2	1	1	0	31
chr19	44254900	44258805	2	2	1	1	0	47
chr19	45164591	45165006	1	1	1	1	0	21
chr19	45377291	45377586	1	1	1	2	0	60
chr19	45394947	45395649	1	1	1	1	0	14
chr19	45395718	45396093	1	1	1	1	0	68
chr19	45396187	45397036	1	1	1	1	0	66
chr19	45488562	45489712	1	1	1	1	0	15
chr19	45491432	45493652	1	1	1	1	0	37
chr19	45493844	45494107	1	1	1	1	0	22
chr19	45494204	45494495	1	1	1	1	0	55
chr19	46057170	46087880	2	2	1	1	0	32
chr19	47224029	47225242	2	2	1	1	0	55
chr19	47225330	47225498	2	2	1	1	0	38
chr19	47225598	47226066	2	2	1	1	0	54
chr19	47228906	47230708	2	2	1	1	0	45
chr19	47230804	47231150	2	2	1	1	0	65
chr19	47230825	47231150	2	2	1	1	0	36
chr19	47342836	47349249	2	2	1	1	0	69
chr19	47349400	47354020	2	2	1	1	0	35
chr19	47425614	47440520	1	1	1	1	0	73
chr19	47634286	47646750	1	1	1	1	0	35
chr19	47653633	47656154	1	1	1	1	0	69
chr19	47658471	47673074	1	1	1	1	0	69
chr19	47673181	47700489	1	1	1	1	0	57
chr19	47700635	47706927	1	1	1	2	0	58
chr19	47998854	48003889	2	2	1	1	0	4
chr19	48004007	48006679	2	2	1	1	0	12
chr19	48220274	48221765	1	1	1	1	0	57
chr19	48254365	48254776	1	1	1	2	0	66
chr19	48753105	48759048	2	2	1	1	0	53
chr19	48887740	48892809	2	2	1	1	0	57
chr19	48949450	48949641	1	1	1	1	0	46
chr19	48954066	48954290	1	1	1	1	0	57
chr19	48954489	48955964	1	1	1	1	0	57
chr19	48973927	48975581	1	1	1	1	0	48
chr19	49118705	49119133	2	2	1	2	0	70
chr19	49119204	49119335	2	2	1	2	0	21
chr19	49119460	49119982	2	2	1	3	0	51
chr19	49120082	49120572	2	2	1	1	0	3
chr19	49120681	49121047	2	2	1	3	0	40
chr19	49121135	49122397	2	2	1	1	0	23
chr19	49148735	49148822	2	2	1	1	0	47
chr19	49375909	49376481	1	1	1	1	0	17
chr19	49469174	49469537	1	1	1	1	0	43
chr19	49469664	49469839	1	1	1	2	0	16
chr19	49517861	49518277	1	1	1	1	0	64
chr19	49518944	49519073	1	1	1	1	0	46
chr19	49589819	49593547	1	1	1	1	0	61
chr19	49593611	49593722	1	1	1	1	0	56
chr19	49607993	49610881	1	1	1	1	0	62
chr19	49610970	49611078	1	1	1	1	0	3
chr19	49714100	49714271	1	1	1	1	0	58
chr19	49714345	49714420	1	1	1	1	0	5
chr19	49844695	49845694	2	2	1	1	0	16
chr19	49845848	49846487	2	2	1	1	0	64
chr19	49854623	49858404	2	2	1	1	0	17
chr19	49858464	49858559	2	2	1	1	0	59
chr19	49858677	49859215	2	2	1	1	0	12
chr19	49859228	49860508	2	2	1	1	0	12
chr19	49990902	49993106	1	1	1	3	0	14
chr19	49993180	49993488	1	1	1	5	0	66
chr19	49993555	49993731	1	1	1	3	0	66
chr19	49993834	49994035	1	1	1	2	0	65
chr19	49994122	49994296	1	1	1	3	0	60
chr19	49994357	49994681	1	1	1	2	0	48
chr19	49994805	49994985	1	1	1	4	0	51
chr19	49999729	50000450	1	1	1	2	0	22
chr19	50000583	50000776	1	1	1	1	0	57
chr19	50000853	50001173	1	1	1	5	0	58
chr19	50001304	50002768	1	1	1	2	0	55
chr19	50062236	50063190	2	2	1	1	0	57
chr19	50105176	50117789	1	1	1	1	0	62
chr19	50123735	50124781	1	1	1	1	0	21
chr19	50124880	50128100	1	1	1	1	0	32
chr19	50128248	50128361	1	1	1	1	0	67
chr19	50163091	50163969	2	2	1	1	0	12
chr19	50180574	50183743	1	1	1	2	0	63
chr19	50183846	50185166	1	1	1	1	0	47
chr19	50185323	50185452	1	1	1	1	0	58
chr19	50357801	50357908	1	1	1	1	0	15
chr19	50357992	50358087	1	1	1	1	0	53
chr19	50358146	50358226	1	1	1	1	0	37
chr19	50358335	50360231	1	1	1	2	0	33
chr19	50365721	50365794	2	2	1	1	0	36
chr19	50365996	50366945	2	2	1	1	0	49
chr19	50367018	50367220	2	2	1	1	0	20
chr19	50367494	50367580	2	2	1	1	0	12
chr19	50367661	50368383	2	2	1	1	0	59
chr19	50374974	50375068	2	2	1	1	0	15
chr19	50375147	50376173	2	2	1	1	0	23
chr19	50885432	50885712	1	1	1	1	0	63
chr19	50909580	50909663	1	1	1	1	0	57
